"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1874596801803898969","Thu May 15 06:08:24 +0000 2025","9","Tips nya memang saham yg kita beli adalah saham yang siap kita urusin Jangan di tinggalin begitu aja Ini cuma salah satu contoh cara gw ngurusin 1 saham yaitu $BBRI Dan gw mampu ngurusin lebih banyak lagi Tulisan ini gw stop sampe di sini ya Semoga bermanfaat....","1922896827394797602","","saptaipb","in","","0","2","0","https://x.com/undefined/status/1922896827394797602","1634788663",
"1874596801803898969","Thu May 15 06:04:33 +0000 2025","9","Dan akhirnya $BBRI gw hijau Dari awal tahun gw start minus 12 % sengaja gw buat tulisan ini biar jadi bahan belajar sekaligus bukti kalo kita punya sistem investasi yg baik Maka seharusnya kita tidak perlu kuatir terjun di pasar saham https://t.co/XIZd7CfTul","1922895861744349193","https://pbs.twimg.com/media/Gq9_mHSXUAAxPaf.jpg","saptaipb","in","","0","1","0","https://x.com/undefined/status/1922895861744349193","1634788663",
"1910138119850168761","Thu May 15 06:04:22 +0000 2025","0","Sesi 1 BBRI close 4 260 foreing makin besar flow akumulasinya. posisi trade floating +10.78% sekarang risk free trade pasang SL di 4 200 atau trailing juga boleh kalau parno. Have a nice day","1922895814432637108","","pinsky__","in","","0","1","0","https://x.com/undefined/status/1922895814432637108","244940810",
"1922885541948698927","Thu May 15 05:37:21 +0000 2025","0","@kuahcotoenak Apa kabar holder BBRI? Tumben gak ngeledekin kaum fundamental","1922889013855244729","","kuahcotoenak","in","","1","0","0","https://x.com/undefined/status/1922889013855244729","538716428",
"1922871542666449204","Thu May 15 04:27:55 +0000 2025","0","akhirnyaaaa lepas dari BBRI hahaha","1922871542666449204","","","in","","0","1","0","https://x.com/undefined/status/1922871542666449204","81260200",
"1922870992071770302","Thu May 15 04:25:44 +0000 2025","0","cuti kali ini disambut bbri","1922870992071770302","","","in","","0","0","0","https://x.com/undefined/status/1922870992071770302","1110517580777701376",
"1922864848360083890","Thu May 15 04:01:19 +0000 2025","0","BBRI hijau.","1922864848360083890","","","in","","0","0","0","https://x.com/undefined/status/1922864848360083890","58864865",
"1922863903609872464","Thu May 15 03:57:34 +0000 2025","0","Sebenernya klo nyerok $BBRI kemarin pas 3600 aman bener ini keuangan saya","1922863903609872464","","","in","","0","1","0","https://x.com/undefined/status/1922863903609872464","47029434",
"1922853873540071746","Thu May 15 03:17:43 +0000 2025","0","Ayoklah $BBRI 6000an lagi yok","1922853873540071746","","","in","","0","0","0","https://x.com/undefined/status/1922853873540071746","103139020",
"1922851228632994294","Thu May 15 03:07:12 +0000 2025","7","menyala BBRI kuu https://t.co/jeRW6dQjFn","1922851228632994294","https://pbs.twimg.com/media/Gq9W_thXUAAyICF.jpg","","in","","0","0","0","https://x.com/undefined/status/1922851228632994294","1262790487053864962",
"1922850909521863150","Thu May 15 03:05:56 +0000 2025","0","anjay bbri","1922850909521863150","","","in","","0","0","0","https://x.com/undefined/status/1922850909521863150","715793876",
"1922850754823344569","Thu May 15 03:05:19 +0000 2025","0","Omg bbri udah mau menaik ini ketinggalan untuk beli","1922850754823344569","","","in","","0","0","0","https://x.com/undefined/status/1922850754823344569","877929822621765633",
"1922849960069857575","Thu May 15 03:02:09 +0000 2025","0","Saham BBRI BMRI Diserbu Lagi Targetnya Segini https://t.co/G70W8xS7gn via @InvestorID","1922849960069857575","","","in","","0","0","0","https://x.com/undefined/status/1922849960069857575","238091066",
"1922848940023595109","Thu May 15 02:58:06 +0000 2025","0","Bid bigbank bbri paling tebel.","1922848940023595109","","","in","","0","0","0","https://x.com/undefined/status/1922848940023595109","1626980721876410369",
"1922848672473104571","Thu May 15 02:57:02 +0000 2025","0","Akhirnya bbri we hijau juga ","1922848672473104571","","","in","","0","0","0","https://x.com/undefined/status/1922848672473104571","2170493988",
"1922847741102669892","Thu May 15 02:53:20 +0000 2025","0","PORTO UDHA GA MINUS. I LOVE YOU BBCA BMRI BBNI. BBRI CUIHHHH","1922847741102669892","","","in","","0","0","0","https://x.com/undefined/status/1922847741102669892","988181961821700096",
"1922845584626495835","Thu May 15 02:44:46 +0000 2025","0","Breaking! IHSG Naik 1% Saham BBRI &amp; BMRI Pesta Cuan https://t.co/1TN7i5EofQ","1922845584626495835","","","in","","0","0","1","https://x.com/undefined/status/1922845584626495835","847372542830444544",
"1922843443174215913","Thu May 15 02:36:16 +0000 2025","4","Dalam teori teknikal analisis harga memiliki kecenderungan bergerak ke fibonacci 61.8%. Saham BBRI fibonacci 61.8% kisaran level 4700. Konsensus target price saham BBRI di slide kedua ya Channel telegram Rikopedia link di BIO https://t.co/xhuwkdLf8M","1922843443174215913","https://pbs.twimg.com/media/Gq9P6eIXcAAlk37.jpg","","in","","0","0","1","https://x.com/undefined/status/1922843443174215913","465464916",
"1922841136189567088","Thu May 15 02:27:06 +0000 2025","0","AKHIRNYA LEPAS JUGA DARI BBRI","1922841136189567088","","","in","","0","0","0","https://x.com/undefined/status/1922841136189567088","1853869446",
"1922839367422259229","Thu May 15 02:20:04 +0000 2025","1","Seneng bgt buka stockbit liat BBRI ","1922839367422259229","","","in","","0","1","0","https://x.com/undefined/status/1922839367422259229","1878363803915816960",
"1922838406729466248","Thu May 15 02:16:15 +0000 2025","0","bbri gw kejemputt ","1922838406729466248","","","in","","0","0","0","https://x.com/undefined/status/1922838406729466248","1086184423240790016",
"1922838024750018836","Thu May 15 02:14:44 +0000 2025","1","ayo ayo ptro bbri jemput jemput ","1922838024750018836","","","in","","0","1","0","https://x.com/undefined/status/1922838024750018836","1732725606956298240",
"1922836952266547518","Thu May 15 02:10:28 +0000 2025","4","IHSG2 15% ke 6.979! Asing net buy Rp2 84T dipimpin BBRI Rp1 24T (+6 51%) Saham perbankan diborong TLKM jadi top net sell Rp113 7M Mau cuan tambahan? Buka akun lewat TariTali Indonesia &amp; nikmati rebate! (Link di bio) #StockMarket #indonesia #MarketUpdates #Bullish https://t.co/d2Y82mSrNS","1922836952266547518","https://pbs.twimg.com/media/Gq9JDnMaAAECsRJ.jpg","","in","","0","0","0","https://x.com/undefined/status/1922836952266547518","1788855037684596736",
"1922836895937024197","Thu May 15 02:10:15 +0000 2025","0","terimakasih BBRI tp minimal dampe 4500","1922836895937024197","","","in","","0","1","0","https://x.com/undefined/status/1922836895937024197","359692803",
"1922822351802011969","Thu May 15 01:12:27 +0000 2025","0","168: +18 46% 5200 kali lipat: ADES ADRO ANTM APLN ARTO ASII BANK BBCA BBRI BUMI CLEO CPIN DSSA EXCL JSMR KEJU MYOR PGAS SIDO TLKM WIKA: portofolio WARUNG TEGAR saham BY JO ot P: 14 Mei 2025: koordinasi modus operasional CUAN BY JO 1-2-5: https://t.co/2Namqv2ucB","1922822351802011969","https://pbs.twimg.com/media/Gq88u9TaAAEX1bl.png","","in","","0","0","0","https://x.com/undefined/status/1922822351802011969","1695285482861834240",
"1922812794044400024","Thu May 15 00:34:28 +0000 2025","2","IHSG TECHNICAL VIEW (15/05) IHSG kemarin ditutup naik 2.15% dan disertai dengan net buy asing ~2.8 Tr. Saham yang paling banyak dibeli asing adalah BBRI BMRI BBCA BBNI dan TPIA.","1922812794044400024","","","in","","0","1","0","https://x.com/undefined/status/1922812794044400024","886784783434436608",
"1922807269491867909","Thu May 15 00:12:31 +0000 2025","0","Asing Net Buy Jumbo Rp 2 84 T BBRI-BMRI Laris Manis https://t.co/KxaNIMfwOa","1922807269491867909","","","in","","0","0","0","https://x.com/undefined/status/1922807269491867909","847372542830444544",
"1922802382548725853","Wed May 14 23:53:06 +0000 2025","1","BBRI BMRI Jadi Sasaran Disebut Bisa Segini https://t.co/8Q3MSbR8Zr","1922802382548725853","","","in","","0","0","0","https://x.com/undefined/status/1922802382548725853","238091066",
"1874596801803898969","Wed May 14 23:29:37 +0000 2025","9","Update 15 Mei 2025 Dividen final masuk Apr 25 Secara hitungan Gw gak rugi karena dividen yg gw dapat udah lebih banyak (8%) vs floating loss saat ini (3%) Lanjut terus Gw mau buktikan kita akan baik2 aja kalo hanya beli emiten bagus dan berdividen $BBRI Avg price masih 4.243 https://t.co/0yOjsAMoLU","1922796470626902172","https://pbs.twimg.com/media/Gq8lMxkX0AAhkJw.jpg","saptaipb","in","","0","4","1","https://x.com/undefined/status/1922796470626902172","1634788663",
"1922669051181944946","Wed May 14 15:03:17 +0000 2025","2","hari ini asing Net Buy. Terringgi di BBRI asing net buy 1.2T. https://t.co/zbOaaWnQIY","1922669051181944946","https://pbs.twimg.com/media/Gq6xTwPbgAAsxHq.jpg","","in","","0","0","1","https://x.com/undefined/status/1922669051181944946","711331754",
"1922660778668167351","Wed May 14 14:30:25 +0000 2025","0","Kelupaan bbri kannn.... Skrg udah ijo2 club deh ","1922660778668167351","","","in","","0","0","0","https://x.com/undefined/status/1922660778668167351","128773989",
"1922653133077205188","Wed May 14 14:00:02 +0000 2025","0","15 05 25 Bank Rakyat Indonesia (Persero) Tbk. #BBRI Hotel Fitra International Tbk. #FITT Bank Mandiri (Persero) Tbk. #BMRI Bank Negara Indonesia (Persero) Tbk. #BBNI #IDX #Warsaham #IHSG","1922653133077205188","","","in","","0","0","0","https://x.com/undefined/status/1922653133077205188","1780191362979434497",
"1922636480570126820","Wed May 14 12:53:52 +0000 2025","17","Saya avg up $BBRI hari ini. HL dan HH sudah terbentuk. Semoga cuan. https://t.co/nkUqfzUuyD","1922636480570126820","https://pbs.twimg.com/media/Gq6TgT4aIAEaHjx.jpg","","in","","1","4","0","https://x.com/undefined/status/1922636480570126820","1329749343868358656",
"1922632024117895659","Wed May 14 12:36:09 +0000 2025","0","Big bank naiknya lumayan kenceng rata2 6% yang beli BBRI 1 trilyun lebih tapi menimbulkan gap yg sangat besar Mudah2an tahun depan aja tutup gap nya ","1922632024117895659","","","in","","0","0","0","https://x.com/undefined/status/1922632024117895659","1567477421104074752",
"1922631699432649204","Wed May 14 12:34:52 +0000 2025","0","#167: +14 11% 67 kali lipat: ADES ADMR AMRT ANTM ASII BBCA BBRI BNII BREN BYAN GOTO KIJA MAPI MTEL ROTI: portofolio WARTEG saham BY JO ot B: 14 Mei 2025: koordinasi modus operasional CUAN BY JO 1-2-5: StuPa AkSi: studi-pandangan-transaksi-evaluasi: https://t.co/x5qZbGOSN8","1922631699432649204","https://pbs.twimg.com/media/Gq6PVmBagAA3GHK.png","","in","","0","0","0","https://x.com/undefined/status/1922631699432649204","1695285482861834240",
"1922629575365771723","Wed May 14 12:26:26 +0000 2025","0","Bbri hari ini bisa kembali ke 4k Telkom masih merah karna asing masih jualan","1922629575365771723","","","in","","0","0","0","https://x.com/undefined/status/1922629575365771723","1825535867718619136",
"1922618456949531034","Wed May 14 11:42:15 +0000 2025","0","#166: +39% 1291 kali lipat: portofolio WARTEG saham BY JO ot C: 14 Mei 2025: ADRO AMRT ARTO ASRI BBCA BBRI BLTA BNII BREN BUMI BYAN DSSA ELSA EXCL GOTO GPSO HERO IMAS INDY JSMR KAEF KEJU LAJU MAPI MIDI PGEO SIDO TAYS TLKM UNVR https://t.co/WFpzw4f9Mk","1922618456949531034","https://pbs.twimg.com/media/Gq6DQj0WEAAPIUm.png","","in","","0","0","0","https://x.com/undefined/status/1922618456949531034","1695285482861834240",
"1896509862525517862","Wed May 14 10:45:30 +0000 2025","0","Bagaimana nasib BUMN tbk yg menjadi konstituen Danatara... dlm sebulan BBRI +10% BBNI -3% BBTN +34% BMRI +6% Mana tuh kang bacot sok tahu?? porto kalian masih bernyawa?? https://t.co/q5DZY8EOPh","1922604175537434833","https://pbs.twimg.com/media/Gq52TtqWAAAodEQ.jpg","RezaUnscripted","in","","0","1","0","https://x.com/undefined/status/1922604175537434833","17169787",
"1922602941539586309","Wed May 14 10:40:36 +0000 2025","0","IHSG Menguat 2 15% Saham BBNI &amp; BBRI Melaju Kencang https://t.co/wKLsbKpaCS","1922602941539586309","","","in","","0","0","1","https://x.com/undefined/status/1922602941539586309","1582972008479920129",
"1922593983957471700","Wed May 14 10:05:00 +0000 2025","1","RUPS Tahunan PT Bank Rakyat Indonesia (Persero) Tbk (IDX: $BBRI) pada 11 Maret 2025 menyetujui rencana pembelian kembali (buyback) saham senilai maksimal Rp3 triliun &amp; pengalihan saham hasil buyback untuk pelaksanaan Program Kepemilikan Saham Pekerja dan/atau Manajemen (MESOP). https://t.co/qPs8M9tXQj","1922593983957471700","https://pbs.twimg.com/media/Gq5qPFCawAAQPTx.jpg","","in","","0","0","1","https://x.com/undefined/status/1922593983957471700","1079319056761507840",
"1922592756071125134","Wed May 14 10:00:07 +0000 2025","0","Digendong BBRI &amp; BMRI IHSG Selangkah Lagi Menuju Level 7.000 https://t.co/1Hvn0kj6Aj","1922592756071125134","","","in","","0","0","0","https://x.com/undefined/status/1922592756071125134","847372542830444544",
"1922580309087866968","Wed May 14 09:10:40 +0000 2025","0","Lo Kheng Hong Panen Dividen JP Morgan Lepas Saham BBCA &amp; BBRI dan Cuan SBN Ritel 2025 https://t.co/IQcyfkXOTa #bisnis #ekonomi #fintech #keuangan #modalsantai","1922580309087866968","","","in","","0","0","0","https://x.com/undefined/status/1922580309087866968","1913339603177844736",
"1922568172185731307","Wed May 14 09:06:35 +0000 2025","2","@Saham_fess Buy BBCA BBRI BRIS BREN TPIA","1922579284561953259","","Saham_fess","in","","0","0","0","https://x.com/undefined/status/1922579284561953259","1332156775823417346",
"1922570549701517544","Wed May 14 08:31:53 +0000 2025","0","BBRI udah balik ke 4000 lagi.. Yang ngumpulin di bawah 4000 udh pada senyum2 ini mahh...","1922570549701517544","","","in","","0","0","0","https://x.com/undefined/status/1922570549701517544","1134643535305592832",
"1922568670699540559","Wed May 14 08:24:25 +0000 2025","0","Harusnya aku beli kemaren pas 3.800 kebanyakan mikir jadi naik dah tapi gpp aku tetep beli km BBRI https://t.co/C25m7PcWoC","1922568670699540559","https://pbs.twimg.com/media/Gq5WAvNbAAAYH8X.jpg","","in","","0","0","0","https://x.com/undefined/status/1922568670699540559","1236472264549257216",
"1922472850394423691","Wed May 14 07:49:14 +0000 2025","1","@magisterwota Sampe BBRI 4200 dan BBCA 9800","1922559816469279016","","magisterwota","in","","0","0","0","https://x.com/undefined/status/1922559816469279016","151751828",
"1922549410413613523","Wed May 14 07:07:53 +0000 2025","6","Update konsensus target price saham BBRI. Bloomberg terminal Channel https://t.co/LCSVAihEN6 https://t.co/lCUyijvZYG","1922549410413613523","https://pbs.twimg.com/media/Gq5EZ4obAAEbyiz.jpg","","in","","0","0","0","https://x.com/undefined/status/1922549410413613523","465464916",
"1922543613818339350","Wed May 14 06:44:51 +0000 2025","0","Transaksi Capai Rp1 2 T Saham BBRI Kembali ke kisaran Rp4.000 https://t.co/MwkwhvMoNP","1922543613818339350","","","in","","1","0","1","https://x.com/undefined/status/1922543613818339350","1582972008479920129",
"1922541322549748011","Wed May 14 06:35:45 +0000 2025","0","bbri kuh ️","1922541322549748011","","","in","","0","0","0","https://x.com/undefined/status/1922541322549748011","1164816849214664706",
"1922539274110435382","Wed May 14 06:28:55 +0000 2025","0","@zurzuwaa saham bbri","1922539603157737608","","zurzuwaa","in","","0","1","0","https://x.com/undefined/status/1922539603157737608","1417745858557267971",
"1922531183298060642","Wed May 14 05:55:27 +0000 2025","1","IHSG Melesat 1 69% Ditopang Kinerja Saham BBRI dan BMRI https://t.co/N5Ixj05QN9","1922531183298060642","","","in","","0","0","0","https://x.com/undefined/status/1922531183298060642","847372542830444544",
"1922521845191885044","Wed May 14 05:18:21 +0000 2025","0","bbni or bbri?","1922521845191885044","","","in","","0","0","0","https://x.com/undefined/status/1922521845191885044","49533030",
"1922503911505531310","Wed May 14 04:07:05 +0000 2025","211","Selamat tinggal kemiskinan $BBRI https://t.co/ySva6DRBp4","1922503911505531310","https://pbs.twimg.com/media/Gq4bFsJWAAAkeih.jpg","","in","","5","12","11","https://x.com/undefined/status/1922503911505531310","345252211",
"1922497601150107945","Wed May 14 03:42:01 +0000 2025","1","$BBRI ganteng banget. tadi open lgsg Gap Up. Skrg di harga Psikologis 4.000 Transaksi pagi ini udah 1 Triliun Mencoba menuju Resist lampau di 4.050; ketika itu skenario'nya gagal dan Berantakan krn Chaos berimbas trading Halt 27 Maret-08 April silam. let's see BO ga? https://t.co/ks9fCPPrBZ","1922497601150107945","https://pbs.twimg.com/media/Gq4U0dwbAAILzKm.png","","in","","0","0","1","https://x.com/undefined/status/1922497601150107945","1509144342480498691",
"1922481542619668506","Wed May 14 03:20:24 +0000 2025","3","@reyaxelrod_ Ga worth kalau dibandingkan laju pertumbuhan cetak duit di Indonesia. Kalau bank kayak $BBCA $BBRI $BBNI dan $BMRI harus bisa tumbuh 15%++ karena mereka yang menikmati uang dicetak pertama kali. Ga heran ada istilah: no-brainer investment beli saham bank. ","1922492164979769850","","reyaxelrod_","in","","0","0","0","https://x.com/undefined/status/1922492164979769850","1756236975064162304",
"1922491373980201318","Wed May 14 03:17:16 +0000 2025","1","BBRI pattern bullish symmetrical triangle potensi naik ke range 4600-4800 Channel https://t.co/LCSVAihEN6 https://t.co/vn625NUQhU","1922491373980201318","https://pbs.twimg.com/media/Gq4PtUtXYAA8eGp.jpg","","in","","0","0","0","https://x.com/undefined/status/1922491373980201318","465464916",
